Site,Variety,Date,Year,Doy,GrowingSeason,DaysAfterSowing,Tmax,Tmin,RHmax,RHmin,LW,Prec,Rad,GrowingDegreeDays,PhenoCode,CyclePercentage,LightInterception,LightInterceptionRef,AGBattainable,AGBRef,YieldAttainable,YieldRef,HTtimeRinoculum,HTtimeSinoculum,OuterInoculum, FirstInfection, HTtimeRinfection, Susceptible,Latent,Sporulating,Dead,Affected,DiseaseSeverity,DiseaseSeverityRef,LightIntHealthy,AGBactual,YieldActual,YieldActualRef,LightStealers,SenAccelerator,RUEReducers,AssimilateSappers,FungicidePotentialDegradation,FungicideActualDegradation,FungicideTenacityFunction,FungicideConcentrationFactor,FungicideEfficacy
Policoro,Generic,12/12/1983,1983,346,1983,0,13.1,7.6999993,99.78892,69.58773,9,0,4.6,0,0,10.185185,0.05305391,,22.506237,,0,,0.942696,17.44112,0.07,11/20/1983 12:00:00 AM,0.942696,0.9886612,0.008633038,0.0027057552,0,0.011338793,0.0027057552,,0.052944764,12.4553175,0,,0.002057314,0,0.004110396,0.0205729,0,0,0,0,0
Policoro,Generic,12/13/1983,1983,347,1983,0,11.6,8.4,100,82.62577,13,0,4.8,0,0,10.648149,0.057518315,,24.667675,,0,,0.93944174,18.380562,0.07,11/20/1983 12:00:00 AM,0.93944174,0.9857849,0.010738989,0.003476111,0,0.014215101,0.003476111,,0.057362683,14.572201,0,,0.0027057528,0,0.0054041743,0.02705755,0,0,0,0,0
Policoro,Generic,12/14/1983,1983,348,1983,0,11.5,8.4,100,83.19421,13,0.7,3,0,0,11.111112,0.061839297,,26.112795,,0,,0.95049095,19.331053,0.07,11/20/1983 12:00:00 AM,0.95049095,0.98276407,0.013018319,0.00421762,0,0.017235938,0.00421762,,0.06162434,15.967542,0,,0.0034760833,0,0.006940067,0.03476111,0,0,0,0,0
Policoro,Generic,12/15/1983,1983,349,1983,0,11.700001,8.500001,100,82.83992,13,0,3.8,0,0,11.574074,0.06628128,,28.104345,,0,,0.9171437,20.248196,0.07,11/20/1983 12:00:00 AM,0.9171437,0.97957826,0.016486805,0.0039349673,0,0.020421773,0.0039349673,,0.06600173,17.891823,0,,0.0042176247,0,0.008417487,0.042176202,0,0,0,0,0
Policoro,Generic,12/16/1983,1983,350,1983,0,13.700001,9.000001,100,75.384834,11,1.1,4.2,0,0,12.037037,0.071015686,,30.754644,,0,,0.86828214,21.116478,0.07,11/20/1983 12:00:00 AM,0.86828214,0.9764669,0.018948594,0.0045845173,0,0.023533111,0.0045845173,,0.07073624,20.471607,0,,0.0039349794,0,0.007854462,0.039349675,0,0,0,0,0
Policoro,Generic,12/17/1983,1983,351,1983,0,15.800001,9.900001,100,70.130104,9,0,5.2,0,0,12.5,0.07711272,,34.78857,,0,,0.8724488,21.988926,0.07,11/20/1983 12:00:00 AM,0.8724488,0.97374296,0.022034982,0.0042220354,0,0.026257018,0.0042220354,,0.0767592,24.40446,0,,0.0045844913,0,0.009147942,0.045845173,0,0,0,0,0
Policoro,Generic,12/18/1983,1983,352,1983,0,15.9,10,100,70.24775,9,0,5.2,0,0,12.962963,0.08506207,,39.272972,,0,,0.74297523,22.731901,0.07,11/20/1983 12:00:00 AM,0,0.9711302,0.023507668,0.0053621354,0,0.028869804,0.0053621354,,0.08470294,28.790081,0,,0.0042220354,0,0.008426249,0.042220354,0,0,0,0,0
Policoro,Generic,12/19/1983,1983,353,1983,0,16.8,9.700001,100,63.692707,7,0,4.8,0,0,13.425925,0.093518,,43.92934,,0,,0.8358059,23.567707,0.07,11/20/1983 12:00:00 AM,0.8358059,0.973731,0.019836398,0.006432637,0,0.026269035,0.006432637,,0.093016535,33.318325,0,,0.005362153,0,0.010695577,0.05362135,0,0,0,0,0
Policoro,Generic,12/20/1983,1983,354,1983,0,15.2,9.2,100,68.73948,9,2.7,4.9,0,0,13.888889,0.10273256,,48.737286,,0,,0.8247951,24.392502,0.07,11/20/1983 12:00:00 AM,0.8247951,0.9702202,0.021821002,0.007958807,0,0.029779809,0.007958807,,0.10207172,37.969757,0,,0.0064326525,0,0.012823939,0.06432637,0,0,0,0,0
Policoro,Generic,12/21/1983,1983,355,1983,0,15.4,9.1,100,67.0718,9,0,6.5,0,0,14.351852,0.11105891,,55.660347,,0,,1,25.392502,0.07,11/20/1983 12:00:00 AM,1,0.96621287,0.02159916,0.012187957,0,0.033787116,0.012187957,,0.11017501,44.649246,0,,0.007958829,0,0.015854299,0.07958807,0,0,0,0,0
Policoro,Generic,12/22/1983,1983,356,1983,0,14.300001,9.900001,100,78.496605,24,12.4,2.5,0,0,14.814815,0.11975909,,58.4965,,0,,0.80386597,26.196367,0.07,11/20/1983 12:00:00 AM,0.80386597,0.9605206,0.025524514,0.01395485,0,0.039479364,0.01395485,,0.11829947,47.261074,0,,0.012187958,0,0.02422738,0.12187957,0,0,0,0,0
Policoro,Generic,12/23/1983,1983,357,1983,0,14.1,8.7,100,71.17105,9,0,4,0,0,15.277778,0.1285709,,63.086395,,0,,0.7087022,26.90507,0.07,11/20/1983 12:00:00 AM,0,0.95624036,0.028011544,0.01574812,0,0.043759666,0.01574812,,0.12677671,51.52194,0,,0.013954878,0,0.027715027,0.1395485,0,0,0,0,0
Policoro,Generic,12/24/1983,1983,358,1983,0,14.6,8.2,99.93969,65.41191,7,0,8.4,0,0,15.74074,0.13674054,,73.33765,,0,,0.58713806,27.492207,0.07,11/20/1983 12:00:00 AM,0,0.9588159,0.023225121,0.017959015,0,0.041184135,0.017959015,,0.13458712,61.13898,0,,0.015748143,0,0.031248271,0.15748121,0,0,0,0,0
Policoro,Generic,12/25/1983,1983,359,1983,0,16.5,8.6,98.71739,58.776917,7,0,8.3,0,0,16.203703,0.14513837,,85.17349,,0,,0.46154785,27.953754,0.07,11/20/1983 12:00:00 AM,0,0.9611597,0.021914208,0.016926108,0,0.038840316,0.016926108,,0.14253183,72.16894,0,,0.017958999,0,0.035595477,0.17959015,0,0,0,0,0
Policoro,Generic,12/26/1983,1983,360,1983,0,16.1,7.3000007,95.78505,53.548943,5,0,7.3,0,0,16.666668,0.15538447,,95.5634,,0,,1,28.953754,0.07,11/20/1983 12:00:00 AM,1,0.9636897,0.016621344,0.019688943,0,0.036310285,0.019688943,,0.15275441,81.87088,0,,0.01692611,0,0.0335657,0.16926108,0,0,0,0,0
Policoro,Generic,12/27/1983,1983,361,1983,0,12.1,7.9,100,76.116844,24,8.4,1.3,0,0,17.12963,0.16469033,,97.239525,,0,,0.78727347,29.741028,0.07,11/20/1983 12:00:00 AM,0.78727347,0.9545409,0.02688265,0.018248163,0.00032825323,0.045459066,0.018576417,,0.16144775,83.25305,0,,0.019688964,0,0.03899026,0.19688943,0,0,0,0,0
Policoro,Generic,12/28/1983,1983,362,1983,0,13.800001,8.400001,100,70.71334,9,0,8.2,0,0,17.592592,0.17182533,,109.48341,,0,,0.8224157,30.563444,0.07,11/20/1983 12:00:00 AM,0.8224157,0.9473271,0.030834684,0.021267943,0.0005702827,0.052672908,0.021838225,,0.16863343,94.64143,0,,0.018576443,0,0.036807775,0.18576416,0,0,0,0,0
Policoro,Generic,12/29/1983,1983,363,1983,0,15.200001,9.000001,100,67.45622,9,0,8,0,0,18.055555,0.18064164,,123.17294,,0,,0.7836396,31.347084,0.07,11/20/1983 12:00:00 AM,0.7836396,0.9399664,0.033860177,0.025378766,0.0007946723,0.060033612,0.026173437,,0.17669673,107.23516,0,,0.021838248,0,0.0431996,0.21838225,0,0,0,0,0
Policoro,Generic,12/30/1983,1983,364,1983,0,14.3,8.3,100,67.522255,9,0,8.5,0,0,18.518518,0.19115841,,137.54723,,0,,0.7496677,32.096752,0.07,11/20/1983 12:00:00 AM,0.7496677,0.9333175,0.0372503,0.028386297,0.001045939,0.06668254,0.029432235,,0.18615514,120.24832,0,,0.026173413,0,0.05166179,0.26173437,0,0,0,0,0
Policoro,Generic,12/31/1983,1983,365,1983,0,13.1,7.8000007,100,70.25516,9,0,6.2,0,0,18.981482,0.20066188,,147.72536,,0,,0.6753436,32.772095,0.07,11/20/1983 12:00:00 AM,0,0.9265414,0.04539377,0.026765054,0.001299772,0.07345859,0.028064827,,0.19475596,129.25963,0,,0.029432237,0,0.05799824,0.29432234,0,0,0,0,0
Policoro,Generic,1/1/1984,1984,1,1983,0,14.2,7.8,99.22901,64.85934,7,0,8.4,0,0,19.444445,0.20904404,,162.84721,,0,,0.42423517,33.19633,0.07,11/20/1983 12:00:00 AM,0,0.92939353,0.043639783,0.02571901,0.0012476543,0.07060645,0.026966663,,0.20317724,142.86305,0,,0.028064847,0,0.05534208,0.28064826,0,0,0,0,0
Policoro,Generic,1/2/1984,1984,2,1983,0,15.7,6.8,94.9578,52.62591,5,0,8,0,0,19.907408,0.21840109,,178.2356,,0,,0.5710604,33.76739,0.07,11/20/1983 12:00:00 AM,0,0.9323595,0.04180703,0.024342746,0.00149071,0.06764048,0.025833456,,0.21251154,156.77011,0,,0.026966691,0,0.053206205,0.26966664,0,0,0,0,0
Policoro,Generic,1/3/1984,1984,3,1983,0,14.4,7.4,97.96421,61.50663,7,0,6.4000006,0,0,20.37037,0.22830603,,190.70424,,0,,0.8175673,34.584957,0.07,11/20/1983 12:00:00 AM,0.8175673,0.9352152,0.031992596,0.031366214,0.0014260362,0.06478485,0.03279225,,0.2224081,168.03885,0,,0.025833428,0,0.050999463,0.25833455,0,0,0,0,0
Policoro,Generic,1/4/1984,1984,4,1983,0,14.5,8.9,100,70.41794,9,1.3,2.7,0,0,20.833332,0.23780002,,196.58531,,0,,0.5713756,35.156334,0.07,11/20/1983 12:00:00 AM,0,0.924922,0.037018534,0.036141403,0.0019180586,0.07507799,0.03805946,,0.23000202,173.0322,0,,0.03279227,0,0.06450921,0.32792252,0,0,0,0,0
Policoro,Generic,1/5/1984,1984,5,1983,0,11.4,6.1000004,96.14785,67.1819,7,1.1,2.8,0,0,21.296297,0.248749,,201.35646,,0,,0.31565166,35.471985,0.07,11/20/1983 12:00:00 AM,0,0.9281,0.028303605,0.041178066,0.002418371,0.07190004,0.04359644,,0.23928174,176.89845,0,,0.038059473,0,0.074670434,0.3805946,0,0,0,0,0
Policoro,Generic,1/6/1984,1984,6,1983,0,9.1,4.3,91.163445,65.53598,3,0,5.7,0,0,21.75926,0.2552039,,208.98659,,0,,0.11434005,35.586327,0.07,11/20/1983 12:00:00 AM,0,0.92983645,0.02021555,0.04759081,0.0023572028,0.07016356,0.049948014,,0.24407792,183.13754,0,,0.043596447,0,0.08529222,0.4359644,0,0,0,0,0
Policoro,Generic,1/7/1984,1984,7,1983,0,9.6,3.8000002,89.97918,60.38526,0,0,5.4,0,0,22.222223,0.25905204,,216.32414,,0,,0.48119628,36.067524,0.07,11/20/1983 12:00:00 AM,0,0.9308437,0.019950207,0.04604982,0.0031562333,0.06915626,0.049206052,,0.2461129,188.93013,0,,0.049948037,0,0.09740126,0.49948013,0,0,0,0,0
Policoro,Generic,1/8/1984,1984,8,1983,0,11.2,5.6,94.83629,64.86502,5,0,8.4,0,0,22.685184,0.2629182,,230.84775,,0,,0.74661136,36.814137,0.07,11/20/1983 12:00:00 AM,0.74661136,0.9317161,0.012219586,0.052954536,0.0031098214,0.068283945,0.056064356,,0.24998103,200.9215,0,,0.049206078,0,0.095990896,0.4920605,0,0,0,0,0
Policoro,Generic,1/9/1984,1984,9,1983,0,13.4,7.6999993,99.590996,68.10329,9,1.1,3.3000002,0,0,23.148148,0.26898685,,238.17924,,0,,0.946258,37.760395,0.07,11/20/1983 12:00:00 AM,0.946258,0.91989434,0.025233641,0.04983989,0.005032147,0.08010568,0.05487204,,0.25390628,206.52708,0,,0.056064367,0,0.10898554,0.56064355,0,0,0,0,0
Policoro,Generic,1/10/1984,1984,10,1983,0,11.7,5.7,94.99858,63.298172,24,34,2.1,0,0,23.61111,0.27840468,,242.16133,,0,,0.34874824,38.109142,0.07,11/20/1983 12:00:00 AM,0,0.90531826,0.041619554,0.04705932,0.0060028452,0.09468172,0.053062163,,0.26312804,209.34024,0,,0.054872036,0,0.10673314,0.5487204,0,0,0,0,0
Policoro,Generic,1/11/1984,1984,11,1983,0,9.7,4.6,92.12272,64.95567,3,3.6,2.7,0,0,24.074074,0.28500882,,246.46881,,0,,0.4294287,38.53857,0.07,11/20/1983 12:00:00 AM,0,0.9073993,0.040704872,0.04479167,0.007104167,0.09260071,0.051895835,,0.26988563,212.46715,0,,0.05306214,0,0.10330868,0.53062165,0,0,0,0,0
Policoro,Generic,1/12/1984,1984,12,1983,0,9.5,5.2,93.68007,69.809,5,0,4.7,0,0,24.537037,0.28953475,,254.29916,,0,,0.35271832,38.89129,0.07,11/20/1983 12:00:00 AM,0,0.908712,0.040203344,0.044091497,0.0069931163,0.091287956,0.05108461,,0.2745091,218.62163,0,,0.051895857,0,0.10109854,0.51895833,0,0,0,0,0
Policoro,Generic,1/13/1984,1984,13,1983,0,10.7,4.7,92.47261,61.413795,3,0,4.1,0,0,25,0.29433548,,261.57382,,0,,0.26715744,39.158447,0.07,11/20/1983 12:00:00 AM,0,0.9100901,0.029252797,0.052313853,0.008343287,0.08990993,0.06065714,,0.27929947,224.32655,0,,0.051084638,0,0.099559665,0.51084614,0,0,0,0,0
Policoro,Generic,1/14/1984,1984,14,1983,0,13.1,4.6000004,91.45258,51.48308,3,0,8.8,0,0,25.462965,0.29962036,,279.8419,,0,,0.46866933,39.627117,0.07,11/20/1983 12:00:00 AM,0,0.9115743,0.02873326,0.051493283,0.008199135,0.08842567,0.05969242,,0.28144625,238.86134,0,,0.060657144,0,0.11763501,0.6065714,0,0,0,0,0
Policoro,Generic,1/15/1984,1984,15,1983,0,15.6,7.1999993,96.1469,55.118908,5,0,4,0,0,25.925926,0.30657932,,290.78656,,0,,0.5337172,40.160835,0.07,11/20/1983 12:00:00 AM,0,0.9134016,0.028192567,0.04842681,0.009979003,0.08659838,0.058405813,,0.28827885,247.36382,0,,0.059692442,0,0.11582172,0.5969242,0,0,0,0,0
Policoro,Generic,1/16/1984,1984,16,1983,0,13.6,6.8000007,97.00869,61.5668,7,0,9.6,0,0,26.38889,0.31781203,,315.14993,,0,,0.5141529,40.674988,0.07,11/20/1983 12:00:00 AM,0,0.91626227,0.027248083,0.046863347,0.009626307,0.08373774,0.056489654,,0.29924995,267.1187,0,,0.058405817,0,0.1134004,0.5840581,0,0,0,0,0
Policoro,Generic,1/17/1984,1984,17,1983,0,13.4,6.6000004,96.61073,61.269794,7,0,8.5,0,0,26.85185,0.3270434,,336.91296,,0,,0.54683894,41.22183,0.07,11/20/1983 12:00:00 AM,0,0.91843337,0.015681267,0.054411776,0.011473586,0.08156663,0.065885365,,0.30856884,284.8331,0,,0.056489646,0,0.10978824,0.5648965,0,0,0,0,0
Policoro,Generic,1/18/1984,1984,18,1983,0,15.3,7.7,97.84095,59.16747,7,0,7.2,0,0,27.314816,0.33599332,,358.6929,,0,,0.7349095,41.956738,0.07,11/20/1983 12:00:00 AM,0.7349095,0.9203612,0.001185329,0.064381704,0.014071746,0.07963878,0.07845345,,0.31385627,301.92664,0,,0.065885365,0,0.12742984,0.65885365,0,0,0,0,0
Policoro,Generic,1/19/1984,1984,19,1983,0,12.8,7.6,99.69242,70.41606,9,0,7.8,0,0,27.777779,0.34762585,,380.3451,,0,,0.6653576,42.622093,0.07,11/20/1983 12:00:00 AM,0,0.9061635,0.017915715,0.05973606,0.016184699,0.09383647,0.07592076,,0.32035342,318.0876,0,,0.07845342,0,0.15075189,0.7845345,0,0,0,0,0
Policoro,Generic,1/20/1984,1984,20,1983,0,13.700001,7.5000005,98.828255,65.37596,7,0.8000001,5.3,0,0,28.24074,0.35701835,,396.04755,,0,,0.5862759,43.20837,0.07,11/20/1983 12:00:00 AM,0,0.9082893,0.017586544,0.058350343,0.015773814,0.0917107,0.07412416,,0.32991326,329.71906,0,,0.07592076,0,0.14607757,0.7592076,0,0,0,0,0
Policoro,Generic,1/21/1984,1984,21,1983,0,15,7.7999997,98.44339,61.10636,7,0,7,0,0,28.703705,0.36714724,,418.98465,,0,,0.65056115,43.858932,0.07,11/20/1983 12:00:00 AM,0,0.9105152,0.017322643,0.056808036,0.015354113,0.08948479,0.07216215,,0.33993277,347.18307,0,,0.07412416,0,0.1427539,0.7412416,0,0,0,0,0
Policoro,Generic,1/22/1984,1984,22,1983,0,14.6,7.9,99.1258,63.56886,7,0,5.2,0,0,29.166666,0.37875918,,436.33127,,0,,0.7596938,44.618626,0.07,11/20/1983 12:00:00 AM,0.7596938,0.91291875,0.016985862,0.05519924,0.0148961535,0.08708125,0.07009539,,0.3514271,360.31723,0,,0.07216215,0,0.13911694,0.7216215,0,0,0,0,0
Policoro,Generic,1/23/1984,1984,23,1983,0,13.5,7.9,100,68.91578,9,0.5,5.9,0,0,29.62963,0.39013794,,455.61313,,0,,0.3543808,44.973007,0.07,11/20/1983 12:00:00 AM,0,0.89611995,0.035666052,0.04902418,0.0191898,0.103880025,0.06821398,,0.36279106,375.121,0,,0.07009542,0,0.13527745,0.7009539,0,0,0,0,0
Policoro,Generic,1/24/1984,1984,24,1983,0,14.3,5.7,93.49358,52.555973,3,1.5,4.9,0,0,30.092594,0.4005519,,470.97876,,0,,0.11471763,45.087727,0.07,11/20/1983 12:00:00 AM,0,0.89865446,0.034747858,0.04400251,0.022595176,0.10134555,0.066597685,,0.37322864,386.86966,0,,0.068214,0,0.13177484,0.68213975,0,0,0,0,0
Policoro,Generic,1/25/1984,1984,25,1983,0,10.8,3.6999998,89.81341,55.237152,0,0.7,9.5,0,0,30.555555,0.40975702,,493.0732,,0,,0.27218544,45.359913,0.07,11/20/1983 12:00:00 AM,0,0.9008816,0.033816047,0.043214772,0.02208758,0.099118404,0.06530235,,0.38246813,404.17126,0,,0.0665977,0,0.12876016,0.6659769,0,0,0,0,0
Policoro,Generic,1/26/1984,1984,26,1983,0,11.4,4.3,91.32702,56.29975,3,0,11,0,0,31.01852,0.41471496,,521.10864,,0,,0.73737967,46.097294,0.07,11/20/1983 12:00:00 AM,0.73737967,0.9019494,0.033528965,0.038372204,0.026149455,0.098050624,0.064521655,,0.3876331,426.4122,0,,0.06530237,0,0.12634033,0.6530235,0,0,0,0,0
Policoro,Generic,1/27/1984,1984,27,1983,0,12.5,7.7999997,100,73.31244,9,0,9.8,0,0,31.48148,0.42051578,,553.8555,,0,,0.7083847,46.80568,0.07,11/20/1983 12:00:00 AM,0,0.8834384,0.03899021,0.047258765,0.030312601,0.11656158,0.07757136,,0.39338338,452.5754,0,,0.06452167,0,0.124880314,0.6452166,0,0,0,0,0
Policoro,Generic,1/28/1984,1984,28,1983,0,14.8,8.3,100,65.05811,7,0,8.8,0,0,31.944445,0.42999968,,588.0715,,0,,0.70369285,47.509373,0.07,11/20/1983 12:00:00 AM,0,0.8856701,0.037924945,0.04212504,0.034279887,0.114329875,0.07640493,,0.396644,478.6548,0,,0.07757139,0,0.14912546,0.7757136,0,0,0,0,0
Policoro,Generic,1/29/1984,1984,29,1983,0,15.200001,8.500001,100,64.34001,7,1.3,6.7,0,0,32.407406,0.44201294,,615.54553,,0,,0.73513246,48.244507,0.07,11/20/1983 12:00:00 AM,0.73513246,0.88846797,0.036912423,0.04122723,0.033392362,0.11153201,0.07461959,,0.40824097,499.53622,0,,0.07640493,0,0.14697212,0.7640493,0,0,0,0,0
Policoro,Generic,1/30/1984,1984,30,1983,0,12.6,7.6999993,100,72.10597,9,0,5.2,0,0,32.87037,0.45458242,,634.3291,,0,,0.763879,49.008385,0.07,11/20/1983 12:00:00 AM,0.763879,0.87044203,0.04040463,0.05665592,0.032497417,0.12955797,0.089153334,,0.42066166,513.6747,0,,0.07461959,0,0.1436711,0.7461959,0,0,0,0,0
Policoro,Generic,1/31/1984,1984,31,1983,0,13.4,8,100,70.07991,9,0,5.8,0,0,33.333336,0.46405175,,656.8753,,0,,0.73086035,49.739246,0.07,11/20/1983 12:00:00 AM,0.73086035,0.8510208,0.061501537,0.05560453,0.031873103,0.14897917,0.08747763,,0.42268,529.8208,0,,0.08915335,0,0.17035836,0.8915334,0,0,0,0,0
Policoro,Generic,2/1/1984,1984,32,1983,0,12.4,7.6999993,100,73.12868,9,0,5.6,0,0,33.796295,0.47447366,,677.7808,,0,,0.90879625,50.64804,0.07,11/20/1983 12:00:00 AM,0.90879625,0.8331978,0.08120326,0.047970865,0.03762811,0.16680224,0.085598975,,0.43296784,544.8312,0,,0.087477624,0,0.1673029,0.8747763,0,0,0,0,0
Policoro,Generic,2/2/1984,1984,33,1983,0,13.299999,9,100,77.59552,11,0,5.3,0,0,34.25926,0.48373488,,700.1605,,0,,1,51.64804,0.06999999,11/20/1983 12:00:00 AM,1,0.8102826,0.10565681,0.04708777,0.03697286,0.18971744,0.08406063,,0.44232768,561.08575,0,,0.085598946,0,0.16387069,0.85598975,0,0,0,0,0
Policoro,Generic,2/3/1984,1984,34,1983,0,13,9.5,100,83.08916,15,0,5.7,0,0,34.72222,0.49491495,,725.00635,,0,,0.8005486,52.44859,0.06999999,11/20/1983 12:00:00 AM,0.8005486,0.785923,0.11503775,0.06285922,0.036179982,0.21407697,0.099039204,,0.4533121,579.3372,0,,0.08406061,0,0.16105503,0.84060633,0,0,0,0,0
Policoro,Generic,2/4/1984,1984,35,1983,0,13.9,8.7,100,72.22133,9,0,9.6,0,0,35.185184,0.5062351,,767.99927,,0,,0.63825977,53.08685,0.069999985,11/20/1983 12:00:00 AM,0,0.7678807,0.13500671,0.06164866,0.03546394,0.2321193,0.097112596,,0.456098,609.7891,0,,0.0990392,0,0.18826962,0.990392,0,0,0,0,0
Policoro,Generic,2/5/1984,1984,36,1983,0,12.9,7,98.00552,66.006645,7,0,8.8,0,0,35.648148,0.51759577,,803.4799,,0,,0.35002086,53.43687,0.06999998,11/20/1983 12:00:00 AM,0,0.77255845,0.13219623,0.053615622,0.04162973,0.22744158,0.095245354,,0.4673307,634.93317,0,,0.097112596,0,0.1847943,0.97112596,0,0,0,0,0
Policoro,Generic,2/6/1984,1984,37,1983,0,14.1,5.6000004,93.398575,52.819603,3,0,9.8,0,0,36.11111,0.52654564,,843.2717,,0,,0.17716677,53.614037,0.069999956,11/20/1983 12:00:00 AM,0,0.77622074,0.11192804,0.0617894,0.050061822,0.22377926,0.11185122,,0.47639462,663.4511,0,,0.09524536,0,0.18141901,0.95245355,0,0,0,0,0
Policoro,Generic,2/7/1984,1984,38,1983,0,14.8,4.4000006,89.5936,44.539978,0,0,7.3,0,0,36.574074,0.5352889,,872.63995,,0,,0.67844474,54.29248,0.06999993,11/20/1983 12:00:00 AM,0,0.7797546,0.09109264,0.07984853,0.049304254,0.22024542,0.12915277,,0.47541615,682.90735,0,,0.111851215,0,0.21119171,1.1185123,0,0,0,0,0
Policoro,Generic,2/8/1984,1984,39,1983,0,15.4,8.5,99.88567,63.37207,7,1,11.1,0,0,37.037037,0.5435807,,929.0882,,0,,0.758207,55.050686,0.0699999,11/20/1983 12:00:00 AM,0.758207,0.78250194,0.07190192,0.09691216,0.048684,0.21749808,0.14559616,,0.47337574,718.8959,0,,0.12915277,0,0.24162513,1.2915277,0,0,0,0,0
Policoro,Generic,2/9/1984,1984,40,1983,0,11.4,3.3999999,88.94715,51.467842,24,12.299999,3.4,0,0,37.5,0.555889,,940.0377,,0,,0.03645967,55.087147,0.06999984,11/20/1983 12:00:00 AM,0,0.76337886,0.07152895,0.11743137,0.047660835,0.23662114,0.1650922,,0.4749537,724.26935,0,,0.14559615,0,0.26999408,1.4559616,0,0,0,0,0
Policoro,Generic,2/10/1984,1984,41,1983,0,6.8999996,2.9999998,86.467316,65.87607,0,1,3.8,0,0,37.962963,0.56084484,,948.2967,,0,,0.0382651,55.125412,0.06999974,11/20/1983 12:00:00 AM,0,0.7654208,0.07094578,0.11639371,0.047239684,0.23457918,0.16363339,,0.46825373,727.42505,0,,0.16509223,0,0.30292904,1.6509221,0,0,0,0,0
Policoro,Generic,2/11/1984,1984,42,1983,0,8.2,2.9000003,87.086555,60.28306,0,0.6,5.2,0,0,38.425926,0.56303924,,961.01794,,0,,0.0027919621,55.128204,0.06999958,11/20/1983 12:00:00 AM,0,0.76628387,0.045541145,0.14102145,0.047153503,0.2337161,0.18817495,,0.4709072,733.23126,0,,0.1636334,0,0.30049092,1.636334,0,0,0,0,0
Policoro,Generic,2/12/1984,1984,43,1983,0,7.6,1.7000003,83.62424,55.357944,0,0,5.9,0,0,38.88889,0.56580853,,973.1706,,0,,0,55.128204,0.069999345,11/20/1983 12:00:00 AM,0,0.7674233,0.0453228,0.14033124,0.046922717,0.23257676,0.18725395,,0.45933753,737.8517,0,,0.18817496,0,0.34094012,1.8817495,0,0,0,0,0
Policoro,Generic,2/13/1984,1984,44,1983,0,6.3,1.8000002,82.85346,60.395878,0,1.9,6.3,0,0,39.351852,0.5677306,,984.5111,,0,,0.01197134,55.140175,0.06999896,11/20/1983 12:00:00 AM,0,0.76821065,0.045169357,0.13985614,0.046763856,0.23178935,0.18662,,0.4614208,742.06744,0,,0.18725395,0,0.33944386,1.8725395,0,0,0,0,0
Policoro,Generic,2/14/1984,1984,45,1983,0,7.3,2.4000003,85.221954,60.535854,0,0.6,9.2,0,0,39.814816,0.56917125,,1004.39343,,0,,0.082151815,55.22233,0.06999834,11/20/1983 12:00:00 AM,0,0.76877785,0.024769481,0.15969549,0.04675721,0.23122218,0.2064527,,0.4629525,750.9003,0,,0.18662,0,0.338413,1.8662,0,0,0,0,0
Policoro,Generic,2/15/1984,1984,46,1983,0,8.8,3.4000003,88.67602,61.060364,0,0,5.9,0,0,40.27778,0.5712626,,1020.48926,,0,,0.2481854,55.470512,0.06999736,11/20/1983 12:00:00 AM,0,0.7694707,0.024832444,0.15911086,0.046586037,0.23052934,0.2056969,,0.45332387,756.879,0,,0.20645273,0,0.3702827,2.064527,0,0,0,0,0
Policoro,Generic,2/16/1984,1984,47,1983,0,8.4,4.1000004,90.340866,67.144295,1,0,8.3,0,0,40.74074,0.574596,,1043.8247,,0,,0.56611454,56.03663,0.069995806,11/20/1983 12:00:00 AM,0.56611454,0.77034247,0.024778303,0.1584539,0.046425365,0.22965756,0.20487925,,0.45640337,766.51636,0,,0.20569688,0,0.36908257,2.056969,0,0,0,0,0
Policoro,Generic,2/17/1984,1984,48,1983,0,7.5,3.8999999,89.27431,69.558754,24,9.2,4.6,0,0,41.203705,0.5780875,,1055.6912,,0,,0.7550851,56.791714,0.06999333,11/20/1983 12:00:00 AM,0.7550851,0.7530186,0.04333958,0.15749687,0.046144966,0.24698141,0.20364183,,0.45964935,770.4327,0,,0.20487928,0,0.36778307,2.0487926,0,0,0,0,0
Policoro,Generic,2/18/1984,1984,49,1983,0,10.2,4.1,90.86445,59.824814,24,12,3.8,0,0,41.666664,0.5809775,,1068.0491,,0,,0.4510548,57.242767,0.06998941,11/20/1983 12:00:00 AM,0,0.7297394,0.067447186,0.15675633,0.04605703,0.27026054,0.20281336,,0.46266618,774.6375,0,,0.20364183,0,0.36581367,2.0364184,0,0,0,0,0
Policoro,Generic,2/19/1984,1984,50,1983,0,10.9,5.3000007,94.06594,64.27923,5,1.8,8.4,0,0,42.12963,0.5855206,,1099.2382,,0,,0.62816197,57.87093,0.069983184,11/20/1983 12:00:00 AM,0,0.7310308,0.06761859,0.14563951,0.05571108,0.26896918,0.20135058,,0.46676922,788.4103,0,,0.20281339,0,0.3644935,2.0281336,0,0,0,0,0
Policoro,Generic,2/20/1984,1984,51,1983,0,12.4,6.8000007,97.71724,67.07854,7,0,7.7,0,0,42.592594,0.5913001,,1133.4569,,0,,0.51277524,58.383705,0.069973275,11/20/1983 12:00:00 AM,0,0.7326052,0.06744932,0.1447789,0.05516655,0.26739478,0.19994545,,0.47224146,803.8282,0,,0.20135057,0,0.36215907,2.013506,0,0,0,0,0
