Site,Variety,Date,Year,Doy,GrowingSeason,DaysAfterSowing,Tmax,Tmin,RHmax,RHmin,LW,Prec,Rad,GrowingDegreeDays,PhenoCode,CyclePercentage,LightInterception,LightInterceptionRef,AGBattainable,AGBRef,YieldAttainable,YieldRef,HTtimeRinoculum,HTtimeSinoculum,OuterInoculum, FirstInfection, HTtimeRinfection, Susceptible,Latent,Sporulating,Dead,Affected,DiseaseSeverity,DiseaseSeverityRef,LightIntHealthy,AGBactual,YieldActual,YieldActualRef,LightStealers,SenAccelerator,RUEReducers,AssimilateSappers,FungicidePotentialDegradation,FungicideActualDegradation,FungicideTenacityFunction,FungicideConcentrationFactor,FungicideEfficacy
FIJO0QXX,Generic,9/22/1981,1981,265,1981,139,11.7,3.6999998,89.66937,51.954247,0,0.9,4.9,1389.7986,1,37.728107,0.5846698,,3958.6113,,0,,1,64.67049,0,0,1,1,0,0,0,0,0,,0.5846698,3958.6113,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,9/23/1981,1981,266,1981,140,13.2,9.3,100,80.38921,13,2.3,8.1,1397.5693,1,37.939056,0.586602,,3972.994,,0,,0.6074864,65.27797,0,0,0.6074864,1,0,0,0,0,0,,0.586602,3972.994,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,9/24/1981,1981,267,1981,141,12.8,7.3,98.87581,68.422,9,0.5,8.2,1403.6453,1,38.103996,0.58811086,,3984.4077,,0,,1,66.27797,0,0,1,1,0,0,0,0,0,,0.58811086,3984.4077,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,9/25/1981,1981,268,1981,142,14.5,9.1,100,71.75789,9,0.3,9.2,1412.2173,1,38.336697,0.5902368,,4002.5398,,0,,1,67.27797,0,0,1,1,0,0,0,0,0,,0.5902368,4002.5398,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,9/26/1981,1981,269,1981,143,11.1,10.1,100,100,24,4.2,1.2,1419.059,1,38.522423,0.59193116,,4004.4329,,0,,1,68.27797,0,0,1,1,0,0,0,0,0,,0.59193116,4004.4329,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,9/27/1981,1981,270,1981,144,13.4,9.9,100,83.81571,15,0,6.8,1427.4114,1,38.74916,0.59399676,,4017.5747,,0,,0.92882204,69.206795,0,0,0.92882204,1,0,0,0,0,0,,0.59399676,4017.5747,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,9/28/1981,1981,271,1981,145,16.6,9.800001,100,65.30792,9,0,5.5,1438.0554,1,39.03811,0.5966242,,4031.1804,,0,,1,70.206795,0,0,1,1,0,0,0,0,0,,0.5966242,4031.1804,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,9/29/1981,1981,272,1981,146,18.4,13,100,76.01386,13,0,7.4,1452.3297,1,39.425606,0.60013914,,4055.8743,,0,,0.7254224,70.93222,0.044222217,9/29/1981 12:00:00 AM,0.7254224,0.9734605,0.026539484,0,0,0.026539484,0,,0.60013914,4055.8743,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,9/30/1981,1981,273,1981,147,14.199999,8.1,100,66.74111,9,0.7,8.6,1459.956,1,39.632633,0.6020128,,4071.255,,0,,0.6310631,71.563286,0.044222217,9/29/1981 12:00:00 AM,0.6310631,0.9547432,0.045256786,0,0,0.045256786,0,,0.6020128,4071.255,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,10/1/1981,1981,274,1981,148,15.4,8.300001,99.344315,62.179462,7,0,9.1,1468.6014,1,39.867325,0.60413325,,4089.7693,,0,,0.44266668,72.00595,0.044222217,9/29/1981 12:00:00 AM,0,0.9388055,0.06119448,0,0,0.06119448,0,,0.60413325,4089.7693,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,10/2/1981,1981,275,1981,149,16.7,8,96.82033,54.647617,5,0,6.4000006,1477.9841,1,40.122032,0.6064302,,4103.9546,,0,,1,73.00595,0.04422221,9/29/1981 12:00:00 AM,1,0.9390373,0.0609627,0,0,0.0609627,0,,0.6064302,4103.9546,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,10/3/1981,1981,276,1981,150,14.799999,9.5,100,72.86049,11,0.6,5.9,1487.0713,1,40.368717,0.6086502,,4116.666,,0,,1,74.00595,0.04422221,9/29/1981 12:00:00 AM,1,0.91398466,0.086015336,0,0,0.086015336,0,,0.6086502,4116.666,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,10/4/1981,1981,277,1981,151,14,10,100,80.99616,24,6.5,3.7,1495.9373,1,40.609394,0.61081195,,4124.471,,0,,0.9966519,75.0026,0.044222206,9/29/1981 12:00:00 AM,0.9966519,0.88960105,0.11039896,0,0,0.11039896,0,,0.61081195,4124.471,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,10/5/1981,1981,278,1981,152,10.9,8,100,83.42589,13,3.6,3.7,1501.2046,1,40.752388,0.6120941,,4129.118,,0,,0,75.0026,0.044222202,9/29/1981 12:00:00 AM,0,0.86583304,0.13416694,0,0,0.13416694,0,,0.6120941,4129.118,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,10/6/1981,1981,279,1981,153,11,2.5,86.64689,48.302734,0,0.8000001,4.8,1503.3369,1,40.810272,0.6126128,,4131.5605,,0,,0,75.0026,0.044222202,9/29/1981 12:00:00 AM,0,0.86594665,0.13405335,0,0,0.13405335,0,,0.6126128,4131.5605,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,10/7/1981,1981,280,1981,154,11.3,2,85.305855,44.985413,0,4.2,3.1,1505.3735,1,40.86556,0.6131079,,4133.0684,,0,,0.3410192,75.34362,0.044222202,9/29/1981 12:00:00 AM,0,0.8660549,0.1339451,0,0,0.1339451,0,,0.6131079,4133.0684,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,10/8/1981,1981,281,1981,155,8.8,5.7,94.787476,76.663994,24,8.2,3.3000002,1508.0096,1,40.93712,0.61374843,,4135.148,,0,,0,75.34362,0.044222202,9/29/1981 12:00:00 AM,0,0.8661947,0.1338053,0,0,0.1338053,0,,0.61374843,4135.148,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,10/9/1981,1981,282,1981,156,8.5,1.6999998,84.12179,52.380898,0,0.3,3.7,1508.8042,1,40.958687,0.61394143,,4135.851,,0,,0.44260654,75.786224,0.044222202,9/29/1981 12:00:00 AM,0,0.86623675,0.13376324,0,0,0.13376324,0,,0.61394143,4135.851,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,10/10/1981,1981,283,1981,157,10.8,1.1999998,83.2936,42.876617,24,5,3.1,1510.2622,1,40.99827,0.6142954,,4136.9326,,0,,0.5201441,76.306366,0.044222195,9/29/1981 12:00:00 AM,0,0.8663138,0.13368616,0,0,0.13368616,0,,0.6142954,4136.9326,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,10/11/1981,1981,284,1981,158,10,5.5,94.58023,69.59084,24,7.2,5.7,1513.4412,1,41.084568,0.6150669,,4141.274,,0,,0.013818913,76.32018,0.044222195,9/29/1981 12:00:00 AM,0,0.86648154,0.13351847,0,0,0.13351847,0,,0.6150669,4141.274,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,10/12/1981,1981,285,1981,159,7.1,3.8,88.71437,70.542305,24,8.4,2.9,1514.4735,1,41.11259,0.6153173,,4141.9917,,0,,0.006209723,76.32639,0.044222195,9/29/1981 12:00:00 AM,0,0.86653584,0.13346414,0,0,0.13346414,0,,0.6153173,4141.9917,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,10/13/1981,1981,286,1981,160,9.1,3.8000002,89.84014,62.35551,0,0.9,5.7,1516.3239,1,41.162823,0.615766,,4144.5215,,0,,0.0038180193,76.33021,0.044222195,9/29/1981 12:00:00 AM,0,0.8666331,0.13336688,0,0,0.13336688,0,,0.615766,4144.5215,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,10/14/1981,1981,287,1981,161,8.1,3.6000001,88.86447,65.07592,0,3,5.1,1517.6597,1,41.19908,0.61608976,,4146.1567,,0,,0,76.33021,0.044222195,9/29/1981 12:00:00 AM,0,0.8667032,0.1332968,0,0,0.1332968,0,,0.61608976,4146.1567,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,10/15/1981,1981,288,1981,162,6.4,2.9,85.77168,67.154816,0,1.6000001,2.4,1518.1892,1,41.21346,0.6162181,,4146.462,,0,,0,76.33021,0.044222195,9/29/1981 12:00:00 AM,0,0.8667309,0.13326904,0,0,0.13326904,0,,0.6162181,4146.462,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,10/16/1981,1981,289,1981,163,7.4,1.9000001,84.00371,57.186745,0,1.2,4.6,1518.7188,1,41.227833,0.61634636,,4147.047,,0,,0,76.33021,0.044222195,9/29/1981 12:00:00 AM,0,0.8667587,0.13324131,0,0,0.13324131,0,,0.61634636,4147.047,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,10/17/1981,1981,290,1981,164,6.3,1.1999998,81.32728,56.785862,24,8,2.9,1518.8689,1,41.23191,0.6163828,,4147.1514,,0,,0,76.33021,0.044222195,9/29/1981 12:00:00 AM,0,0.8667666,0.13323343,0,0,0.13323343,0,,0.6163828,4147.1514,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,10/18/1981,1981,291,1981,165,4.1,0.30000007,76.597206,58.411686,0,0.3,5.8,1518.8689,1,41.23191,0.6163828,,4147.1514,,0,,0,76.33021,0.044222195,9/29/1981 12:00:00 AM,0,0.8667666,0.13323343,0,0,0.13323343,0,,0.6163828,4147.1514,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,10/19/1981,1981,292,1981,166,3.7999997,0.39999998,76.43529,59.963394,0,0.5,3.4,1518.8689,1,41.23191,0.6163828,,4147.1514,,0,,0,76.33021,0.044222195,9/29/1981 12:00:00 AM,0,0.8667666,0.13323343,0,0,0.13323343,0,,0.6163828,4147.1514,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,10/20/1981,1981,293,1981,167,4.1,1.4000001,79.31996,65.48228,24,8.7,2.9,1518.8689,1,41.23191,0.6163828,,4147.1514,,0,,0.2295738,76.559784,0.044222195,9/29/1981 12:00:00 AM,0,0.8667666,0.13323343,0,0,0.13323343,0,,0.6163828,4147.1514,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,10/21/1981,1981,294,1981,168,8.9,1.8000002,84.54442,51.60657,24,12.1,2,1519.8306,1,41.258015,0.6166157,,4147.6133,,0,,0,76.559784,0.044222195,9/29/1981 12:00:00 AM,0,0.8668169,0.1331831,0,0,0.1331831,0,,0.6166157,4147.6133,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,10/22/1981,1981,295,1981,169,6.1,3.3,86.5182,71.14268,0,0,1.8,1520.3872,1,41.273125,0.61675054,,4147.854,,0,,0,76.559784,0.04422219,9/29/1981 12:00:00 AM,0,0.866846,0.13315399,0,0,0.13315399,0,,0.61675054,4147.854,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,10/23/1981,1981,296,1981,170,4.9,0.6999998,78.59458,58.334637,0,4.1,3.3000002,1520.3872,1,41.273125,0.61675054,,4147.854,,0,,0,76.559784,0.04422219,9/29/1981 12:00:00 AM,0,0.866846,0.13315399,0,0,0.13315399,0,,0.61675054,4147.854,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,10/24/1981,1981,297,1981,171,6,-0.3000002,77.28229,49.424522,24,8.3,1.6000001,1520.3877,1,41.27314,0.61675066,,4147.854,,0,,0,76.559784,0.04422219,9/29/1981 12:00:00 AM,0,0.866846,0.13315396,0,0,0.13315396,0,,0.61675066,4147.854,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,10/25/1981,1981,298,1981,172,3.4,-1.4000001,71.52112,50.612743,0,2.6,4.4,1520.3877,1,41.27314,0.61675066,,4147.854,,0,,0,76.559784,0.04422219,9/29/1981 12:00:00 AM,0,0.866846,0.13315396,0,0,0.13315396,0,,0.61675066,4147.854,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,10/26/1981,1981,299,1981,173,1.8,-1.8,68.12864,52.452595,0,3.3000002,3.9,1520.3877,1,41.27314,0.61675066,,4147.854,,0,,0,76.559784,0.04422219,9/29/1981 12:00:00 AM,0,0.866846,0.13315396,0,0,0.13315396,0,,0.61675066,4147.854,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,10/27/1981,1981,300,1981,174,5,0.19999981,77.46946,55.07098,0,3.2000003,2.7,1520.3877,1,41.27314,0.61675066,,4147.854,,0,,0,76.559784,0.04422219,9/29/1981 12:00:00 AM,0,0.866846,0.13315396,0,0,0.13315396,0,,0.61675066,4147.854,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,10/28/1981,1981,301,1981,175,5.2,2.4,83.231,68.34107,0,3.4,1.5,1520.5532,1,41.277634,0.6167908,,4147.9136,,0,,0,76.559784,0.04422219,9/29/1981 12:00:00 AM,0,0.86685467,0.1331453,0,0,0.1331453,0,,0.6167908,4147.9136,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,10/29/1981,1981,302,1981,176,3.5,-0.099999905,74.79234,57.79364,24,5.9,1.4,1520.5532,1,41.277634,0.6167908,,4147.9136,,0,,0,76.559784,0.04422219,9/29/1981 12:00:00 AM,0,0.86685467,0.1331453,0,0,0.1331453,0,,0.6167908,4147.9136,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,10/30/1981,1981,303,1981,177,3.4,1,77.33635,65.16902,0,3.9,1.1,1520.5532,1,41.277634,0.6167908,,4147.9136,,0,,0,76.559784,0.04422219,9/29/1981 12:00:00 AM,0,0.86685467,0.1331453,0,0,0.1331453,0,,0.6167908,4147.9136,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,10/31/1981,1981,304,1981,178,2.7,-1.3999999,70.49547,52.422626,0,0,1.7,1520.5532,1,41.277634,0.6167908,,4147.9136,,0,,0,76.559784,0.04422219,9/29/1981 12:00:00 AM,0,0.86685467,0.1331453,0,0,0.1331453,0,,0.6167908,4147.9136,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,11/1/1981,1981,305,1981,179,0.9000001,-4,61.637127,42.97891,0,0,4.3,1520.5532,1,41.277634,0.6167908,,4147.9136,,0,,0,76.559784,0.04422219,9/29/1981 12:00:00 AM,0,0.86685467,0.1331453,0,0,0.1331453,0,,0.6167908,4147.9136,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,11/2/1981,1981,306,1981,180,1.7,-3.7,63.624966,42.839924,0,0,2.7,1520.5532,1,41.277634,0.6167908,,4147.9136,,0,,0,76.559784,0.04422219,9/29/1981 12:00:00 AM,0,0.86685467,0.1331453,0,0,0.1331453,0,,0.6167908,4147.9136,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,11/3/1981,1981,307,1981,181,-0.3000002,-5.2,56.942833,39.56128,0,0.3,4.3,1520.5532,1,41.277634,0.6167908,,4147.9136,,0,,0,76.559784,0.04422219,9/29/1981 12:00:00 AM,0,0.86685467,0.1331453,0,0,0.1331453,0,,0.6167908,4147.9136,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,11/4/1981,1981,308,1981,182,4.6,-4.6,65.51326,33.5756,24,5.3,2.1,1520.5532,1,41.277634,0.6167908,,4147.9136,,0,,0,76.559784,0.04422219,9/29/1981 12:00:00 AM,0,0.86685467,0.1331453,0,0,0.1331453,0,,0.6167908,4147.9136,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,11/5/1981,1981,309,1981,183,4.3,0.5999999,77.599915,59.632282,0,1.1,1.3,1520.5532,1,41.277634,0.6167908,,4147.9136,,0,,0,76.559784,0.04422219,9/29/1981 12:00:00 AM,0,0.86685467,0.1331453,0,0,0.1331453,0,,0.6167908,4147.9136,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,11/6/1981,1981,310,1981,184,0.79999995,-3,63.68902,48.20477,0,0.7,2.6,1520.5532,1,41.277634,0.6167908,,4147.9136,,0,,0,76.559784,0.04422219,9/29/1981 12:00:00 AM,0,0.86685467,0.1331453,0,0,0.1331453,0,,0.6167908,4147.9136,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,11/7/1981,1981,311,1981,185,-0.8000001,-4.2,58.140762,45.182163,0,0,3.3000002,1520.5532,1,41.277634,0.6167908,,4147.9136,,0,,0,76.559784,0.04422219,9/29/1981 12:00:00 AM,0,0.86685467,0.1331453,0,0,0.1331453,0,,0.6167908,4147.9136,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,11/8/1981,1981,312,1981,186,-0.5999999,-6,54.729454,36.567978,0,0,3.5,1520.5532,1,41.277634,0.6167908,,4147.9136,,0,,0,76.559784,0.04422219,9/29/1981 12:00:00 AM,0,0.86685467,0.1331453,0,0,0.1331453,0,,0.6167908,4147.9136,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,11/9/1981,1981,313,1981,187,-0.6999998,-6.3,53.931004,35.475178,0,0,3.5,1520.5532,1,41.277634,0.6167908,,4147.9136,,0,,0,76.559784,0.04422219,9/29/1981 12:00:00 AM,0,0.86685467,0.1331453,0,0,0.1331453,0,,0.6167908,4147.9136,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,11/10/1981,1981,314,1981,188,2.2,-1.8999999,68.54431,50.90903,0,0,2,1520.5532,1,41.277634,0.6167908,,4147.9136,,0,,0,76.559784,0.04422219,9/29/1981 12:00:00 AM,0,0.86685467,0.1331453,0,0,0.1331453,0,,0.6167908,4147.9136,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,11/11/1981,1981,315,1981,189,4.7,0.8000001,78.60196,59.58909,24,8.3,0.8000001,1520.5532,1,41.277634,0.6167908,,4147.9136,,0,,0,76.559784,0.04422219,9/29/1981 12:00:00 AM,0,0.86685467,0.1331453,0,0,0.1331453,0,,0.6167908,4147.9136,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,11/12/1981,1981,316,1981,190,2.6,-2,68.93235,49.3936,0,2,2.7,1520.5532,1,41.277634,0.6167908,,4147.9136,,0,,0,76.559784,0.04422219,9/29/1981 12:00:00 AM,0,0.86685467,0.1331453,0,0,0.1331453,0,,0.6167908,4147.9136,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,11/13/1981,1981,317,1981,191,1.2,-2.3,65.96587,51.09821,0,1.7,1.5,1520.5532,1,41.277634,0.6167908,,4147.9136,,0,,0,76.559784,0.04422219,9/29/1981 12:00:00 AM,0,0.86685467,0.1331453,0,0,0.1331453,0,,0.6167908,4147.9136,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,11/14/1981,1981,318,1981,192,0,-3.9,60.273544,45.19429,0,1.6000001,2.1,1520.5532,1,41.277634,0.6167908,,4147.9136,,0,,0,76.559784,0.04422219,9/29/1981 12:00:00 AM,0,0.86685467,0.1331453,0,0,0.1331453,0,,0.6167908,4147.9136,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,11/15/1981,1981,319,1981,193,-1.4000001,-4.2,56.981915,46.27255,0,0,1.9,1520.5532,1,41.277634,0.6167908,,4147.9136,,0,,0,76.559784,0.04422219,9/29/1981 12:00:00 AM,0,0.86685467,0.1331453,0,0,0.1331453,0,,0.6167908,4147.9136,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,11/16/1981,1981,320,1981,194,1.7999998,-2.5999997,66.284386,48.100163,0,0.3,1.9,1520.5532,1,41.277634,0.6167908,,4147.9136,,0,,0,76.559784,0.04422219,9/29/1981 12:00:00 AM,0,0.86685467,0.1331453,0,0,0.1331453,0,,0.6167908,4147.9136,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,11/17/1981,1981,321,1981,195,2.6,3.4071412E-11,73.6773,61.12181,24,5.7,1.3,1520.5532,1,41.277634,0.6167908,,4147.9136,,0,,0,76.559784,0.04422219,9/29/1981 12:00:00 AM,0,0.86685467,0.1331453,0,0,0.1331453,0,,0.6167908,4147.9136,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,11/18/1981,1981,322,1981,196,2,-0.29999995,71.98158,60.978817,24,6.6000004,1.3,1520.5532,1,41.277634,0.6167908,,4147.9136,,0,,0,76.559784,0.04422219,9/29/1981 12:00:00 AM,0,0.86685467,0.1331453,0,0,0.1331453,0,,0.6167908,4147.9136,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,11/19/1981,1981,323,1981,197,3.6,0.6999999,76.88984,62.517345,24,9.6,1,1520.5532,1,41.277634,0.6167908,,4147.9136,,0,,0,76.559784,0.04422219,9/29/1981 12:00:00 AM,0,0.86685467,0.1331453,0,0,0.1331453,0,,0.6167908,4147.9136,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,11/20/1981,1981,324,1981,198,3.1,-1.2000002,71.56749,52.496643,24,5.1,1.5,1520.5532,1,41.277634,0.6167908,,4147.9136,,0,,0,76.559784,0.04422219,9/29/1981 12:00:00 AM,0,0.86685467,0.1331453,0,0,0.1331453,0,,0.6167908,4147.9136,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,11/21/1981,1981,325,1981,199,2.9,-0.9000001,71.985695,54.747272,24,6.6000004,0.7,1520.5532,1,41.277634,0.6167908,,4147.9136,,0,,0,76.559784,0.04422219,9/29/1981 12:00:00 AM,0,0.86685467,0.1331453,0,0,0.1331453,0,,0.6167908,4147.9136,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,11/22/1981,1981,326,1981,200,0.8999999,-1.1999999,67.956924,58.332245,0,0.9,1.9,1520.5532,1,41.277634,0.6167908,,4147.9136,,0,,0,76.559784,0.04422219,9/29/1981 12:00:00 AM,0,0.86685467,0.1331453,0,0,0.1331453,0,,0.6167908,4147.9136,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,11/23/1981,1981,327,1981,201,-0.5999999,-3.4,60.239418,48.985947,0,1.2,1.7,1520.5532,1,41.277634,0.6167908,,4147.9136,,0,,0,76.559784,0.04422219,9/29/1981 12:00:00 AM,0,0.86685467,0.1331453,0,0,0.1331453,0,,0.6167908,4147.9136,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,11/24/1981,1981,328,1981,202,2.3000002,-2,68.4691,50.120537,24,12.5,1.8,1520.5532,1,41.277634,0.6167908,,4147.9136,,0,,0,76.559784,0.04422219,9/29/1981 12:00:00 AM,0,0.86685467,0.1331453,0,0,0.1331453,0,,0.6167908,4147.9136,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,11/25/1981,1981,329,1981,203,1.5,-6.8,56.521587,30.511799,0,2.6,1.1,1520.5532,1,41.277634,0.6167908,,4147.9136,,0,,0,76.559784,0.04422219,9/29/1981 12:00:00 AM,0,0.86685467,0.1331453,0,0,0.1331453,0,,0.6167908,4147.9136,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,11/26/1981,1981,330,1981,204,-5.0999994,-11.2,36.73927,22.854576,0,0.3,2,1520.5532,1,41.277634,0.6167908,,4147.9136,,0,,0,76.559784,0.04422219,9/29/1981 12:00:00 AM,0,0.86685467,0.1331453,0,0,0.1331453,0,,0.6167908,4147.9136,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,11/27/1981,1981,331,1981,205,-4.2999997,-11.999999,36.86714,20.247976,0,0,1.6000001,1520.5532,1,41.277634,0.6167908,,4147.9136,,0,,0,76.559784,0.04422219,9/29/1981 12:00:00 AM,0,0.86685467,0.1331453,0,0,0.1331453,0,,0.6167908,4147.9136,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,11/28/1981,1981,332,1981,206,1.2000003,-7.1,55.42926,29.875628,0,2.4,1.3,1520.5532,1,41.277634,0.6167908,,4147.9136,,0,,0,76.559784,0.04422219,9/29/1981 12:00:00 AM,0,0.86685467,0.1331453,0,0,0.1331453,0,,0.6167908,4147.9136,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,11/29/1981,1981,333,1981,207,2.3,0.79999995,75.11908,67.458626,0,1.8,0.7,1520.5532,1,41.277634,0.6167908,,4147.9136,,0,,0,76.559784,0.04422219,9/29/1981 12:00:00 AM,0,0.86685467,0.1331453,0,0,0.1331453,0,,0.6167908,4147.9136,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,11/30/1981,1981,334,1981,208,1.5,-2.4,66.247406,49.851772,0,3.7,0.9,1520.5532,1,41.277634,0.6167908,,4147.9136,,0,,0,76.559784,0.04422219,9/29/1981 12:00:00 AM,0,0.86685467,0.1331453,0,0,0.1331453,0,,0.6167908,4147.9136,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,12/1/1981,1981,335,1981,209,0.5,-2.4,64.499985,52.162064,0,1.3,0.9,1520.5532,1,41.277634,0.6167908,,4147.9136,,0,,0,76.559784,0.04422219,9/29/1981 12:00:00 AM,0,0.86685467,0.1331453,0,0,0.1331453,0,,0.6167908,4147.9136,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,12/2/1981,1981,336,1981,210,-0.5999999,-5.1,56.60913,40.50512,0,0.8000001,1,1520.5532,1,41.277634,0.6167908,,4147.9136,,0,,0,76.559784,0.04422219,9/29/1981 12:00:00 AM,0,0.86685467,0.1331453,0,0,0.1331453,0,,0.6167908,4147.9136,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,12/3/1981,1981,337,1981,211,2.2,-0.6000001,71.60046,58.502537,24,8.3,0.6,1520.5532,1,41.277634,0.6167908,,4147.9136,,0,,0,76.559784,0.04422219,9/29/1981 12:00:00 AM,0,0.86685467,0.1331453,0,0,0.1331453,0,,0.6167908,4147.9136,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,12/4/1981,1981,338,1981,212,2.4,-2,68.625114,49.878174,0,1.8,1,1520.5532,1,41.277634,0.6167908,,4147.9136,,0,,0,76.559784,0.04422219,9/29/1981 12:00:00 AM,0,0.86685467,0.1331453,0,0,0.1331453,0,,0.6167908,4147.9136,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,12/5/1981,1981,339,1981,213,-2.2999997,-5.1,53.339638,43.246326,0,1.6000001,0.9,1520.5532,1,41.277634,0.6167908,,4147.9136,,0,,0,76.559784,0.04422219,9/29/1981 12:00:00 AM,0,0.86685467,0.1331453,0,0,0.1331453,0,,0.6167908,4147.9136,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,12/6/1981,1981,340,1981,214,-4.8,-9.9,39.47023,26.613134,0,1.1,1,1520.5532,1,41.277634,0.6167908,,4147.9136,,0,,0,76.559784,0.04422219,9/29/1981 12:00:00 AM,0,0.86685467,0.1331453,0,0,0.1331453,0,,0.6167908,4147.9136,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,12/7/1981,1981,341,1981,215,-1.8000002,-12.2,40.7515,18.280865,0,3.5,0.8000001,1520.5532,1,41.277634,0.6167908,,4147.9136,,0,,0,76.559784,0.04422219,9/29/1981 12:00:00 AM,0,0.86685467,0.1331453,0,0,0.1331453,0,,0.6167908,4147.9136,0,,0,0,0,0,0,0,0,0,0
